표제어	품사	세종태그	어깨번호	뜻풀이	지역
골롬	[명사][방언]	NNG	00_00_00	옷고름	10
골르다	[동사][방언]	VV	01_00_00	고르다	4, 6, 7, 10, 12
골리눈이	[명사][방언]	NNG	00_00_00	사팔뜨기	10
골리메	[명사][방언]	NNG	00_00_00	고리눈말	10
골멩이	[명사][방언]	NNG	00_00_00	놀래기	10
골므다	[동사][방언]	VV	00_00_00	곪다	10
골벵들다	[동사][방언]	VV	00_00_00	골병들다	10
골셍이	[명사][방언]	NNG	00_00_00	놀래기	10
골쌩이	[명사][방언]	NNG	00_00_00	실개천	10
골왕하다	[형용사][방언]	VA	00_00_00	가지런하다	10
골짝하다	[동사][방언]	VV	00_00_00	곯다	10
골찍하다	[형용사][방언]	VA	00_00_00	골막하다	10
골착하다	[동사][방언]	VV	00_00_00	곯다	10
골챙이	[명사][방언]	NNG	00_00_00	고랑창	10
골총	[명사][방언]	NNG	00_00_00	고총	10
골칙하다	[형용사][방언]	VA	00_00_00	골막하다	10
골학하다	[동사][방언]	VV	01_00_00	곯다	10
골학하다	[동사][방언]	VV	02_00_00	곯다	10
골항이	[명사][방언]	NNG	00_00_00	골짜기	10
골행이	[명사][방언]	NNG	00_00_00	골짜기	10
골호로	[부사][방언]	MAG	00_00_00	골고루	10
골홈	[명사][방언]	NNG	00_00_00	옷고름	10
골황하다	[형용사][방언]	VA	00_00_00	가지런하다	10
골흐다	[동사][방언]	VV	01_00_00	곯다	10
골흐다	[동사][방언]	VV	02_00_00	곯다	10
골히	[명사][방언]	NNG	00_00_00	고리	10
골히눈이	[명사][방언]	NNG	00_00_00	고리눈말	10
골히눈이말	[명사][방언]	NNG	00_00_00	고리눈말	10
골히다	[동사][방언]	VV	00_00_00	고르다	10
골히메	[명사][방언]	NNG	00_00_00	고리눈말	10
곪지다	[동사][방언]	VV	00_00_00	곰기다	10
곰곰하다	[형용사][방언]	VA	02_00_00	뜸하다	10
곰대	[명사][방언]	NNG	00_00_00	상앗대	10
곰돌밧	[명사][방언]	NNG	00_00_00	자갈밭	10
곰박	[명사][방언]	NNG	00_00_00	석자	10
곰밥주리	[명사][방언]	NNG	00_00_00	잠자리	10
곰베	[명사][방언]	NNG	00_00_00	곰방메	10
곰새미	[명사][방언]	NNG	00_00_00	곰팡이	10
곰셍이	[명사][방언]	NNG	00_00_00	곰팡이	10
곰셍이돋다	[동사][방언]	VV	00_00_00	곰피다	10
곰셍이피다	[동사][방언]	VV	00_00_00	곰피다	10
곰짝곰짝	[부사][방언]	MAG	00_00_00	곰작곰작	10
곰팍	[명사][방언]	NNG	00_00_00	석자	10
곰펭이	[명사][방언]	NNG	00_00_00	곰팡이	10
곰펭이돋다	[동사][방언]	VV	00_00_00	곰피다	10
곰펭이피다	[동사][방언]	VV	00_00_00	곰피다	10
곱다가리	[명사][방언]	NNG	00_00_00	겹	10
곱다산이	[명사][방언]	NNG	00_00_00	마늘	10
곱닥하다	[형용사][방언]	VA	00_00_00	곱다랗다	10
곱대산이	[명사][방언]	NNG	00_00_00	마늘	10
곱데가리	[명사][방언]	NNG	00_00_00	겹	10
곱데사니	[명사][방언]	NNG	00_00_00	마늘	10
곱들락하다	[형용사][방언]	VA	00_00_00	곱다랗다	10
곱사드이	[명사][방언]	NNG	00_00_00	곱사등이	7, 10
곱실머리	[명사][방언]	NNG	00_00_00	곱슬머리	4, 10
곱옴제기	[명사][방언]	NNG	00_00_00	숨바꼭질	10
곱은데기	[명사][방언]	NNG	00_00_00	굽이	10
곱은쉐	[명사][방언]	NNG	00_00_00	호미	10
곱은자	[명사][방언]	NNG	00_00_00	곱자	10
곱은자귀	[명사][방언]	NNG	00_00_00	옥자귀	10
곱을내기	[명사][방언]	NNG	00_00_00	숨바꼭질	10
곱을락	[명사][방언]	NNG	00_00_00	숨바꼭질	10
곱음재기	[명사][방언]	NNG	00_00_00	숨바꼭질	10
곱이	[명사][방언]	NNG	00_00_00	굽이	10
곱이지다	[동사][방언]	VV	00_00_00	굽이지다	10
곱자귀	[명사][방언]	NNG	00_00_00	옥자귀	10
곱지다	[동사][방언]	VV	02_00_00	숨기다	10
곱질라기	[명사][방언]	NNG	00_00_00	풍계묻이	10
곱짐질	[명사][방언]	NNG	00_00_00	풍계묻이	10
곳다	[동사][방언]	VV	00_00_00	곱다	10
곳머뤼	[명사][방언]	NNG	00_00_00	머루	10
곳은빙	[명사][방언]	NNG	00_00_00	동상	10
곳질	[명사][방언]	NNG	00_00_00	산길	10
공갈공갈	[부사][방언]	MAG	00_00_00	흔들흔들	10
공거리	[명사][방언]	NNG	00_00_00	콘크리트	10
공고리	[명사][방언]	NNG	00_00_00	콘크리트	10
공글거리다	[동사][방언]	VV	00_00_00	흔들거리다	10
공글공글	[부사][방언]	MAG	00_00_00	흔들흔들	10
공글공글하다	[동사][방언]	VV	00_00_00	흔들흔들하다	10
공글락거리다	[동사][방언]	VV	00_00_00	흔들거리다	10
공글락공글락	[부사][방언]	MAG	00_00_00	흔들흔들	10
공글락공글락하다	[동사][방언]	VV	00_00_00	흔들흔들하다	10
공글랑공글랑	[부사][방언]	MAG	00_00_00	흔들흔들	10
공글랑공글랑하다	[동사][방언]	VV	00_00_00	흔들흔들하다	10
공깔공깔	[부사][방언]	MAG	00_00_00	흔들흔들	10
공끌공끌	[부사][방언]	MAG	00_00_00	흔들흔들	10
공돌라기	[명사][방언]	NNG	00_00_00	동그라미	10
공돌레기	[명사][방언]	NNG	00_00_00	동그라미	10
공동장	[명사][방언]	NNG	00_00_00	공동묘지	10
공들랑거리다	[동사][방언]	VV	00_00_00	흔들거리다	10
공마기	[명사][방언]	NNG	00_00_00	껍데기	10
공재이	[명사][방언]	NNG	00_00_00	못	10
공제이	[명사][방언]	NNG	00_00_00	귀뚜라미	10
공젱이	[명사][방언]	NNG	00_00_00	갈고리	10
공젱이	[명사][방언]	NNG	01_00_00	귀뚜라미	10
공주이	[명사][방언]	NNG	00_00_00	귀뚜라미	10
공중이	[명사][방언]	NNG	00_00_00	귀뚜라미	10
공쥉이말축	[명사][방언]	NNG	00_00_00	귀뚜라미	10
공쥥이	[명사][방언]	NNG	00_00_00	귀뚜라미	10
공초	[명사][방언]	NNG	01_00_00	곰취	10
공초새	[명사][방언]	NNG	00_00_00	공치사	10
공펭	[명사][방언]	NNG	00_00_00	공평	10
곶	[명사][방언]	NNG	01_00_00	숲	10
곶멀뤼	[명사][방언]	NNG	00_00_00	산머루	10
곶사비낭	[명사][방언]	NNG	00_00_00	새비나무	10
곶자	[명사][방언]	NNG	00_00_00	유지매미	10
곶재	[명사][방언]	NNG	00_00_00	유지매미	10
곶재열	[명사][방언]	NNG	00_00_00	유지매미	10
곶질	[명사][방언]	NNG	00_00_00	숲길	10
과닥	[명사][방언]	NNG	00_00_00	가댁질	10
과닥질	[명사][방언]	NNG	00_00_00	가댁질	10
과닥질하다	[동사][방언]	VV	00_00_00	가댁질하다	10
과닥하다	[동사][방언]	VV	00_00_00	가댁질하다	10
과랑과랑	[부사][방언]	MAG	00_00_00	우럭우럭	10
과루룩	[부사][방언]	MAG	00_00_00	꽈르르	10
과르르	[부사][방언]	MAG	00_00_00	꽈르르	10
과상이	[부사][방언]	MAG	00_00_00	바싹	10
과이	[명사][방언]	NNG	01_00_00	괭이	4, 7, 10, 12, 15
과짝	[부사][방언]	MAG	00_00_00	곧장	10
과짝서다	[동사][방언]	VV	00_00_00	곤두서다	10
과짝안지다	[동사][방언]	VV	00_00_00	곧추앉다	10
과짝하다	[형용사][방언]	VA	00_00_00	곧다	10
곽	[명사][방언]	NNG	01_00_00	성냥	10
곽나니	[명사][방언]	NNG	00_00_00	곽란	10
곽산뻬	[명사][방언]	NNG	00_00_00	종지뼈	10
곽새	[명사][방언]	NNG	00_00_00	뻐꾸기	10
곽집	[명사][방언]	NNG	00_00_00	성냥갑	10
관대옷	[명사][방언]	NNG	00_00_00	관디	10
관디옷	[명사][방언]	NNG	00_00_00	관디	10
관사놀이	[명사][방언]	NNG	00_00_00	관자놀이	10
관싕	[명사][방언]	NNG	00_00_00	관되	10
관싱	[명사][방언]	NNG	00_00_00	관승	10
관장살이	[명사][방언]	NNG	00_00_00	벼슬살이	10
관총	[명사][방언]	NNG	00_00_00	관청	10
괃작	[부사][방언]	MAG	00_00_00	곧장	10
괃작하다	[형용사][방언]	VA	00_00_00	곧다	10
괄락괄락	[부사][방언]	MAG	00_00_00	벌컥벌컥	10
괄락하다	[형용사][방언]	VA	00_00_00	질펀하다	10
괄랑하다	[형용사][방언]	VA	00_00_00	질펀하다	10
괄착하다	[형용사][방언]	VA	00_00_00	질펀하다	10
광나니쿨	[명사][방언]	NNG	00_00_00	할미꽃	10
광인다리	[명사][방언]	NNG	00_00_00	미치광이	10
광절다리	[명사][방언]	NNG	00_00_00	미치광이	10
광질다리	[명사][방언]	NNG	00_00_00	미치광이	10
괘롭다	[형용사][방언]	VA	00_00_00	괴롭다	6, 7, 10, 13, 14, 16, 19, 20
괭기	[명사][방언]	NNG	00_00_00	괭이	4, 5, 7, 8, 9, 10, 11, 12
괴괴작박	[명사][방언]	NNG	00_00_00	떡잎	10
괴비	[명사][방언]	NNG	05_00_00	고삐	10, 11
괴우리	[명사][방언]	NNG	00_00_00	지렁이	10
구구짝	[명사][방언]	NNG	00_00_00	속셈	10
구궁젱이	[명사][방언]	NNG	00_00_00	능성어	10
구그네	[명사][방언]	NNG	00_00_00	고무래	10
구글구글	[부사][방언]	MAG	00_00_00	울걱울걱	10
구냥	[명사][방언]	NNG	00_00_00	구멍	10, 16
구녕치기	[명사][방언]	NNG	00_00_00	돈치기	10
구더이	[명사][방언]	NNG	00_00_00	구덩이	4, 6, 7, 8, 9, 10, 11, 12
구덕	[명사][방언]	NNG	02_00_00	바구니	10
구데이	[명사][방언]	NNG	02_00_00	구덩이	4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 20
구뎅이	[명사][방언]	NNG	02_00_00	구덩이	4, 8, 10, 12, 15, 16, 18
구두쉐	[명사][방언]	NNG	00_00_00	구두쇠	10
구두쒜	[명사][방언]	NNG	00_00_00	구두쇠	10
구둘	[명사][방언]	NNG	02_00_00	방	4, 5, 7, 10, 17
구둘창	[명사][방언]	NNG	00_00_00	창	10
구둠	[명사][방언]	NNG	00_00_00	먼지	10
구둠받이	[명사][방언]	NNG	00_00_00	쓰레받기	10
구들샛문	[명사][방언]	NNG	00_00_00	지게문	10
구듬	[명사][방언]	NNG	00_00_00	먼지	10
구디기	[명사][방언]	NNG	01_00_00	구더기	4, 5, 6, 7, 10, 11, 12, 20
구럼비낭	[명사][방언]	NNG	00_00_00	까마귀쪽나무	10
구렁대	[명사][방언]	NNG	00_00_00	구릿대	10
구룸	[명사][방언]	NNG	01_00_00	구름	4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 18, 20
구룸비낭	[명사][방언]	NNG	00_00_00	까마귀쪽나무	10
구룸페기	[명사][방언]	NNG	00_00_00	까마귀쪽나무	10
구룸푸기	[명사][방언]	NNG	00_00_00	까마귀쪽나무	10
구리구리하다	[형용사][방언]	VA	03_00_00	퀴퀴하다	10
구리대	[명사][방언]	NNG	00_00_00	구릿대	10
구리쉐	[명사][방언]	NNG	00_00_00	구리	10
구리쒜	[명사][방언]	NNG	00_00_00	구리쇠	10
구릿	[명사][방언]	NNG	00_00_00	감성돔	10
구마리꽝	[명사][방언]	NNG	00_00_00	복사뼈	10
구마리뻬	[명사][방언]	NNG	00_00_00	복사뼈	10
구멍젱이	[명사][방언]	NNG	00_00_00	능성어	10
구문쟁이	[명사][방언]	NNG	00_00_00	능성어	10
구문젱이	[명사][방언]	NNG	00_00_00	능성어	10
구물다	[동사][방언]	VV	00_00_00	저물다	10
구물코	[명사][방언]	NNG	00_00_00	그물코	10
구뭄	[명사][방언]	NNG	00_00_00	그믐	10
구뭄날	[명사][방언]	NNG	00_00_00	그믐달	10
구뭄달	[명사][방언]	NNG	00_00_00	그믐달	10
구뭄사시	[명사][방언]	NNG	00_00_00	그믐께	10
구뭄세배	[명사][방언]	NNG	00_00_00	묵은세배	4, 10
구뭉젱이	[명사][방언]	NNG	00_00_00	능성어	10
구박거리다	[동사][방언]	VV	00_00_00	거들먹거리다	10
구박대다	[동사][방언]	VV	00_00_00	거들먹거리다	10
구배기	[명사][방언]	NNG	00_00_00	갈매기	10
구벼지다	[동사][방언]	VV	00_00_00	구겨지다	10
구비다	[동사][방언]	VV	00_00_00	구기다	10
구상낭	[명사][방언]	NNG	00_00_00	구상나무	10
구석당장	[명사][방언]	NNG	00_00_00	구들직장	10
구석바치	[명사][방언]	NNG	00_00_00	구들직장	10
구성질	[명사][방언]	NNG	00_00_00	욕질	10
구셍이	[명사][방언]	NNG	00_00_00	아가미	10
구셍이질	[명사][방언]	NNG	00_00_00	욕질	10
구수	[명사][방언]	NNG	03_00_00	아습	10
구수배	[명사][방언]	NNG	00_00_00	마상이	10
구술치기	[명사][방언]	NNG	00_00_00	구슬치기	10
구숭하다	[형용사][방언]	VA	00_00_00	고소하다	10
구쉬	[명사][방언]	NNG	00_00_00	아습	10
구시배	[명사][방언]	NNG	00_00_00	마상이	10
구실낭	[명사][방언]	NNG	00_00_00	염주	10
구애문	[명사][방언]	NNG	00_00_00	보지	10
구엣꽃	[명사][방언]	NNG	00_00_00	국화꽃	10
구융	[명사][방언]	NNG	02_00_00	구유	4, 5, 10, 11, 12
구제기	[명사][방언]	NNG	00_00_00	소라	10
구제기야쓰	[명사][방언]	NNG	00_00_00	애매미	10
구제기재열	[명사][방언]	NNG	00_00_00	애매미	10
구제이	[명사][방언]	NNG	00_00_00	소라	10
구젱기	[명사][방언]	NNG	00_00_00	소라	10
구젱기닥살	[명사][방언]	NNG	00_00_00	소라딱지	10
구젱이	[명사][방언]	NNG	00_00_00	소라	10
구진물	[명사][방언]	NNG	00_00_00	구정물	10
구진사발	[명사][방언]	NNG	00_00_00	상사발	10
구찬하다	[형용사][방언]	VA	02_00_00	귀찮다	10
구퉁이	[명사][방언]	NNG	00_00_00	귀퉁이	4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17
구티여	[부사][방언]	MAG	00_00_00	구태여	10
국물장	[명사][방언]	NNG	00_00_00	간장	10
국삭	[명사][방언]	NNG	00_00_00	국자	10
국쉬	[명사][방언]	NNG	00_00_00	국수	10
국쉬신	[명사][방언]	NNG	00_00_00	가죽신	10
군녁	[명사][방언]	NNG	00_00_00	구멍	4, 5, 6, 7, 8, 9, 10, 11, 12
군버줌	[명사][방언]	NNG	00_00_00	마른버짐	10
군버즘	[명사][방언]	NNG	00_00_00	마른버짐	10
군벗	[명사][방언]	NNG	00_00_00	딱지조개	10
군보말	[명사][방언]	NNG	00_00_00	눈알고둥	10
굳작	[부사][방언]	MAG	00_00_00	곧장	10
굳작하다	[형용사][방언]	VA	00_00_00	곧다	10
굳장	[부사][방언]	MAG	00_00_00	곧장	10
굳후다	[동사][방언]	VV	00_00_00	여투다	10
굴거기낭	[명사][방언]	NNG	00_00_00	굴거리나무	10
굴거리남	[명사][방언]	NNG	00_00_00	굴거리나무	10
굴거리낭	[명사][방언]	NNG	00_00_00	굴거리나무	10
굴걱거리다	[동사][방언]	VV	00_00_00	울걱거리다	10
굴게낭	[명사][방언]	NNG	00_00_00	굴거리나무	10
굴구락굴구락	[부사][방언]	MAG	00_00_00	울걱울걱	10
굴궤낭	[명사][방언]	NNG	00_00_00	굴거리나무	10
굴그네	[명사][방언]	NNG	00_00_00	고무래	10
굴다	[동사][방언]	VV	05_00_00	줄다	10
굴랑굴랑	[부사][방언]	MAG	00_00_00	헐렁헐렁	10
굴래꽈이	[명사][방언]	NNG	00_00_00	입	10
굴래꽝이	[명사][방언]	NNG	00_00_00	입	10
굴렁	[명사][방언]	NNG	00_00_00	구렁	10
굴렁지	[명사][방언]	NNG	00_00_00	구렁	10
굴레질	[명사][방언]	NNG	00_00_00	아가리질	10
굴렝이	[명사][방언]	NNG	03_00_00	고랑창	10
굴렝이	[명사][방언]	NNG	01_00_00	구렁	10
굴룬것	[명사][방언]	NNG	00_00_00	군것	10
굴룬내	[명사][방언]	NNG	00_00_00	군내	10
굴룬말	[명사][방언]	NNG	00_00_00	군말	10
굴룬물	[명사][방언]	NNG	00_00_00	군물	10
굴룬밥	[명사][방언]	NNG	00_00_00	군밥	10
굴룬소리	[명사][방언]	NNG	00_00_00	군소리	10
굴룬음식	[명사][방언]	NNG	00_00_00	군음식	10
굴른데	[명사][방언]	NNG	00_00_00	고무래	10
굴매	[명사][방언]	NNG	00_00_00	그림자	10
굴메	[명사][방언]	NNG	01_00_00	그네	10
굴메	[명사][방언]	NNG	02_00_00	그림자	10
굴멩이	[명사][방언]	NNG	00_00_00	군소	10
굴모기	[명사][방언]	NNG	00_00_00	느티나무	10
굴목낭	[명사][방언]	NNG	00_00_00	느티나무	10
굴무기	[명사][방언]	NNG	00_00_00	느티나무	10
굴무기낭	[명사][방언]	NNG	00_00_00	느티나무	10
굴묵	[명사][방언]	NNG	00_00_00	굴뚝	4, 10, 14, 15, 16
굴묵군데	[명사][방언]	NNG	00_00_00	고무래	10
굴묵낭	[명사][방언]	NNG	00_00_00	느티나무	10
굴묵어귀	[명사][방언]	NNG	00_00_00	아궁이	10
굴믄젱이	[명사][방언]	NNG	00_00_00	능성어	10
굴배	[명사][방언]	NNG	00_00_00	고삐	10
굴베	[명사][방언]	NNG	00_00_00	고삐	10
굴부렉이	[부사][방언]	MAG	00_00_00	꾸부정히	10
굴중이	[명사][방언]	NNG	00_00_00	홑바지	10
굴첩	[명사][방언]	NNG	00_00_00	허구리	10
굴헝	[명사][방언]	NNG	00_00_00	구렁	10
굴흐네	[명사][방언]	NNG	00_00_00	고무래	10
굴흔데	[명사][방언]	NNG	00_00_00	고무래	10
굶지다	[동사][방언]	VV	00_00_00	굶기다	10
굼굼하다	[형용사][방언]	VA	00_00_00	궁금하다	10
굼기	[명사][방언]	NNG	00_00_00	구멍	10
굼낭	[명사][방언]	NNG	00_00_00	꾸지나무	10
굼버이	[명사][방언]	NNG	00_00_00	굼벵이	7, 8, 10, 14
굼베	[명사][방언]	NNG	00_00_00	그네	10
굼베이	[명사][방언]	NNG	03_00_00	굼벵이	4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17
굼불레기	[명사][방언]	NNG	00_00_00	거품	10
굼블레기	[명사][방언]	NNG	00_00_00	거품	10
굼작굼작하다	[동사][방언]	VV	00_00_00	굼적굼적하다	10
굽덩어리	[명사][방언]	NNG	00_00_00	그루터기	10
굽덩치	[명사][방언]	NNG	00_00_00	그루터기	10
굽동	[명사][방언]	NNG	00_00_00	밑동	10
굽등이	[명사][방언]	NNG	00_00_00	밑동	10
굽보다	[동사][방언]	VV	00_00_00	끝내다	10
굽싹굽싹	[부사][방언]	MAG	00_00_00	꾸벅꾸벅	10
굽자귀	[명사][방언]	NNG	00_00_00	옥자귀	10
굽털다	[동사][방언]	VV	00_00_00	끝내다	10
굿	[명사][방언]	NNG	03_00_00	북	10
굿거	[명사][방언]	NNG	00_00_00	귀신	10
굿것	[명사][방언]	NNG	00_00_00	잡것	10
굿게	[명사][방언]	NNG	00_00_00	귀신	10
궁겡이	[명사][방언]	NNG	02_00_00	궁궁이	10
궁경이	[명사][방언]	NNG	00_00_00	궁궁이	10
궁궹이	[명사][방언]	NNG	00_00_00	콩바구미	10
궁글	[명사][방언]	NNG	00_00_00	그네	10
궁글거리다	[동사][방언]	VV	00_00_00	흔들거리다	10
궁글궁글	[부사][방언]	MAG	00_00_00	흔들흔들	10
궁글락거리다	[동사][방언]	VV	00_00_00	흔들거리다	10
궁글락궁글락	[부사][방언]	MAG	00_00_00	흔들흔들	10
궁글랑궁글랑	[부사][방언]	MAG	00_00_00	흔들흔들	10
궁깅이	[명사][방언]	NNG	00_00_00	궁궁이	10
궁뎅이	[명사][방언]	NNG	00_00_00	궁둥이	5, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18
궁둥방애	[명사][방언]	NNG	00_00_00	궁둥방아	8, 10
궁둥줘배기	[명사][방언]	NNG	00_00_00	궁둥이	10
궁둥패기	[명사][방언]	NNG	00_00_00	궁둥이	10
궁적소새	[명사][방언]	NNG	00_00_00	개솔새	10
권나다	[동사][방언]	VV	00_00_00	궐나다	10
궤기술	[명사][방언]	NNG	00_00_00	낚싯줄	10
궤기잡이	[명사][방언]	NNG	00_00_00	고기잡이	10
궤기줄	[명사][방언]	NNG	00_00_00	낚싯줄	10
궤기칩	[명사][방언]	NNG	00_00_00	고깃집	10
궤기텅어리	[명사][방언]	NNG	00_00_00	고깃덩어리	10
궤깃베	[명사][방언]	NNG	00_00_00	고깃배	10
궤깃점	[명사][방언]	NNG	00_00_00	고깃점	10
궤다	[동사][방언]	VV	00_00_00	끓다	10
궤뒈다	[형용사][방언]	VA	00_00_00	고되다	10
궤롭다	[형용사][방언]	VA	00_00_00	괴롭다	5, 6, 7, 10, 16
궤머리	[명사][방언]	NNG	00_00_00	괴머리	10
궤멩이	[명사][방언]	NNG	00_00_00	놀래기	10
궤불낭	[명사][방언]	NNG	00_00_00	괴불나무	10
궤삼봉하다	[동사][방언]	VV	00_00_00	사랑하다	10
궤수웨	[명사][방언]	NNG	00_00_00	불쏘시개	10
궤씸하다	[형용사][방언]	VA	00_00_00	괘씸하다	10
궤약	[명사][방언]	NNG	00_00_00	고약	10
궤약시	[부사][방언]	MAG	00_00_00	공연스레	10
궤약하다	[형용사][방언]	VA	00_00_00	고약하다	10
궤양	[부사][방언]	MAG	01_00_00	고이	10
궤여오르다	[동사][방언]	VV	00_00_00	괴어오르다	10
궤영궤영	[부사][방언]	MAG	00_00_00	고이고이	10
궤우리다	[동사][방언]	VV	00_00_00	헤집다	10
